450600	防城港	450000	广西	440600	佛山	440000	广东	0.014
450600	防城港	450000	广西	350100	福州	350000	福建	0.013
450600	防城港	450000	广西	320200	无锡	320000	江苏	0.013
450600	防城港	450000	广西	231000	牡丹江	230000	黑龙江	0.013
450600	防城港	450000	广西	441200	肇庆	440000	广东	0.013
450600	防城港	450000	广西	350700	南平	350000	福建	0.012
450600	防城港	450000	广西	500000	重庆	500000	重庆	0.012
450600	防城港	450000	广西	532900	大理	530000	云南	0.011
450600	防城港	450000	广西	371100	日照	370000	山东	0.010
450600	防城港	450000	广西	130800	承德	130000	河北	0.010
320800	淮安	320000	江苏	321300	宿迁	320000	江苏	1.000
320800	淮安	320000	江苏	320100	南京	320000	江苏	0.629
320800	淮安	320000	江苏	130100	石家庄	130000	河北	0.474
320800	淮安	320000	江苏	320300	徐州	320000	江苏	0.400
320800	淮安	320000	江苏	340300	蚌埠	340000	安徽	0.290
320800	淮安	320000	江苏	350500	泉州	350000	福建	0.265
320800	淮安	320000	江苏	330100	杭州	330000	浙江	0.228
320800	淮安	320000	江苏	450300	桂林	450000	广西	0.223
320800	淮安	320000	江苏	310000	上海	310000	上海	0.204
320800	淮安	320000	江苏	440100	广州	440000	广东	0.182
320800	淮安	320000	江苏	320700	连云港	320000	江苏	0.170
320800	淮安	320000	江苏	320400	常州	320000	江苏	0.163
320800	淮安	320000	江苏	321000	扬州	320000	江苏	0.157
320800	淮安	320000	江苏	530400	玉溪	530000	云南	0.152
320800	淮安	320000	江苏	370200	青岛	370000	山东	0.143
320800	淮安	320000	江苏	350200	厦门	350000	福建	0.138
320800	淮安	320000	江苏	330900	舟山	330000	浙江	0.109
320800	淮安	320000	江苏	230100	哈尔滨	230000	黑龙江	0.108
320800	淮安	320000	江苏	110000	北京	110000	北京	0.100
320800	淮安	320000	江苏	440300	深圳	440000	广东	0.099
320800	淮安	320000	江苏	321100	镇江	320000	江苏	0.075
320800	淮安	320000	江苏	441300	惠州	440000	广东	0.074
320800	淮安	320000	江苏	440800	湛江	440000	广东	0.067
320800	淮安	320000	江苏	441800	清远	440000	广东	0.064
320800	淮安	320000	江苏	370900	泰安	370000	山东	0.058
320800	淮安	320000	江苏	440600	佛山	440000	广东	0.051
320800	淮安	320000	江苏	341000	黄山	340000	安徽	0.050
320800	淮安	320000	江苏	460200	三亚	460000	海南	0.047
320800	淮安	320000	江苏	320500	苏州	320000	江苏	0.047
320800	淮安	320000	江苏	530700	丽江	530000	云南	0.045
320800	淮安	320000	江苏	440400	珠海	440000	广东	0.039
320800	淮安	320000	江苏	431000	郴州	430000	湖南	0.038
320800	淮安	320000	江苏	340200	芜湖	340000	安徽	0.037
320800	淮安	320000	江苏	510100	成都	510000	四川	0.032
320800	淮安	320000	江苏	433100	湘西	430000	湖南	0.030
320800	淮安	320000	江苏	350100	福州	350000	福建	0.029
320800	淮安	320000	江苏	330400	嘉兴	330000	浙江	0.026
320800	淮安	320000	江苏	320200	无锡	320000	江苏	0.025
320800	淮安	320000	江苏	440700	江门	440000	广东	0.025
320800	淮安	320000	江苏	370600	烟台	370000	山东	0.024
320800	淮安	320000	江苏	430600	岳阳	430000	湖南	0.023
320800	淮安	320000	江苏	350800	龙岩	350000	福建	0.022
320800	淮安	320000	江苏	210900	阜新	210000	辽宁	0.022
320800	淮安	320000	江苏	341300	宿州	340000	安徽	0.021
320800	淮安	320000	江苏	330500	湖州	330000	浙江	0.021
320800	淮安	320000	江苏	533400	迪庆	530000	云南	0.021
320800	淮安	320000	江苏	530100	昆明	530000	云南	0.021
320800	淮安	320000	江苏	230500	双鸭山	230000	黑龙江	0.020
320800	淮安	320000	江苏	330200	宁波	330000	浙江	0.017
320800	淮安	320000	江苏	350600	漳州	350000	福建	0.017
320800	淮安	320000	江苏	652700	博尔塔拉	650000	新疆	0.017
320800	淮安	320000	江苏	211400	葫芦岛	210000	辽宁	0.016
320800	淮安	320000	江苏	330300	温州	330000	浙江	0.015
320800	淮安	320000	江苏	220600	白山	220000	吉林	0.015
320800	淮安	320000	江苏	410100	郑州	410000	河南	0.014
320800	淮安	320000	江苏	430300	湘潭	430000	湖南	0.013
320800	淮安	320000	江苏	370400	枣庄	370000	山东	0.013
320800	淮安	320000	江苏	460100	海口	460000	海南	0.013
320800	淮安	320000	江苏	610900	安康	610000	陕西	0.012
320800	淮安	320000	江苏	430100	长沙	430000	湖南	0.011
320800	淮安	320000	江苏	610100	西安	610000	陕西	0.010
411300	南阳	410000	河南	110000	北京	110000	北京	0.704
411300	南阳	410000	河南	130300	秦皇岛	130000	河北	0.293
411300	南阳	410000	河南	511300	南充	510000	四川	0.217
411300	南阳	410000	河南	230100	哈尔滨	230000	黑龙江	0.180
411300	南阳	410000	河南	410600	鹤壁	410000	河南	0.177
411300	南阳	410000	河南	210700	锦州	210000	辽宁	0.147
411300	南阳	410000	河南	341500	六安	340000	安徽	0.142
411300	南阳	410000	河南	130700	张家口	130000	河北	0.114
411300	南阳	410000	河南	310000	上海	310000	上海	0.103
411300	南阳	410000	河南	370600	烟台	370000	山东	0.103
411300	南阳	410000	河南	410100	郑州	410000	河南	0.080
411300	南阳	410000	河南	410300	洛阳	410000	河南	0.076
411300	南阳	410000	河南	130800	承德	130000	河北	0.066
411300	南阳	410000	河南	652700	博尔塔拉	650000	新疆	0.058
411300	南阳	410000	河南	440600	佛山	440000	广东	0.057
411300	南阳	410000	河南	210200	大连	210000	辽宁	0.043
411300	南阳	410000	河南	210100	沈阳	210000	辽宁	0.042
411300	南阳	410000	河南	330500	湖州	330000	浙江	0.037
411300	南阳	410000	河南	440100	广州	440000	广东	0.037
411300	南阳	410000	河南	410200	开封	410000	河南	0.027
411300	南阳	410000	河南	530300	曲靖	530000	云南	0.026
411300	南阳	410000	河南	330100	杭州	330000	浙江	0.026
411300	南阳	410000	河南	441800	清远	440000	广东	0.026
411300	南阳	410000	河南	411700	驻马店	410000	河南	0.024
411300	南阳	410000	河南	460200	三亚	460000	海南	0.024
411300	南阳	410000	河南	510100	成都	510000	四川	0.023
411300	南阳	410000	河南	410400	平顶山	410000	河南	0.022
411300	南阳	410000	河南	350800	龙岩	350000	福建	0.021
411300	南阳	410000	河南	370700	潍坊	370000	山东	0.020
411300	南阳	410000	河南	370100	济南	370000	山东	0.018
411300	南阳	410000	河南	542500	阿里	540000	西藏	0.018
411300	南阳	410000	河南	440300	深圳	440000	广东	0.017
411300	南阳	410000	河南	140100	太原	140000	山西	0.017
411300	南阳	410000	河南	320500	苏州	320000	江苏	0.017
411300	南阳	410000	河南	350700	南平	350000	福建	0.016
411300	南阳	410000	河南	330300	温州	330000	浙江	0.015
411300	南阳	410000	河南	370200	青岛	370000	山东	0.015
411300	南阳	410000	河南	610100	西安	610000	陕西	0.014
411300	南阳	410000	河南	340800	安庆	340000	安徽	0.014
411300	南阳	410000	河南	320400	常州	320000	江苏	0.014
411300	南阳	410000	河南	330900	舟山	330000	浙江	0.013
411300	南阳	410000	河南	120000	天津	120000	天津	0.012
411300	南阳	410000	河南	320200	无锡	320000	江苏	0.012
411300	南阳	410000	河南	330400	嘉兴	330000	浙江	0.012
411300	南阳	410000	河南	500000	重庆	500000	重庆	0.012
411300	南阳	410000	河南	320700	连云港	320000	江苏	0.011
411300	南阳	410000	河南	350200	厦门	350000	福建	0.011
411300	南阳	410000	河南	341000	黄山	340000	安徽	0.011
411300	南阳	410000	河南	533400	迪庆	530000	云南	0.010
411700	驻马店	410000	河南	410200	开封	410000	河南	1.000
411700	驻马店	410000	河南	110000	北京	110000	北京	0.940
411700	驻马店	410000	河南	410100	郑州	410000	河南	0.474
411700	驻马店	410000	河南	410300	洛阳	410000	河南	0.401
411700	驻马店	410000	河南	130700	张家口	130000	河北	0.228
411700	驻马店	410000	河南	130800	承德	130000	河北	0.203
411700	驻马店	410000	河南	450300	桂林	450000	广西	0.189
411700	驻马店	410000	河南	410800	焦作	410000	河南	0.175
411700	驻马店	410000	河南	411300	南阳	410000	河南	0.117
411700	驻马店	410000	河南	411500	信阳	410000	河南	0.104
411700	驻马店	410000	河南	411600	周口	410000	河南	0.096
411700	驻马店	410000	河南	410400	平顶山	410000	河南	0.065
411700	驻马店	410000	河南	411000	许昌	410000	河南	0.061
411700	驻马店	410000	河南	410700	新乡	410000	河南	0.054
411700	驻马店	410000	河南	511300	南充	510000	四川	0.052
411700	驻马店	410000	河南	130200	唐山	130000	河北	0.050
411700	驻马店	410000	河南	652700	博尔塔拉	650000	新疆	0.046
411700	驻马店	410000	河南	130300	秦皇岛	130000	河北	0.041
411700	驻马店	410000	河南	610500	渭南	610000	陕西	0.041
411700	驻马店	410000	河南	410500	安阳	410000	河南	0.039
411700	驻马店	410000	河南	140400	长治	140000	山西	0.039
411700	驻马店	410000	河南	120000	天津	120000	天津	0.039
411700	驻马店	410000	河南	421300	随州	420000	湖北	0.037
411700	驻马店	410000	河南	210700	锦州	210000	辽宁	0.031
411700	驻马店	410000	河南	370600	烟台	370000	山东	0.029
411700	驻马店	410000	河南	341500	六安	340000	安徽	0.028
411700	驻马店	410000	河南	441900	东莞	440000	广东	0.028
411700	驻马店	410000	河南	130600	保定	130000	河北	0.024
411700	驻马店	410000	河南	440100	广州	440000	广东	0.023
411700	驻马店	410000	河南	350800	龙岩	350000	福建	0.022
411700	驻马店	410000	河南	610100	西安	610000	陕西	0.020
411700	驻马店	410000	河南	441300	惠州	440000	广东	0.019
411700	驻马店	410000	河南	440300	深圳	440000	广东	0.018
411700	驻马店	410000	河南	530700	丽江	530000	云南	0.018
411700	驻马店	410000	河南	513200	阿坝	510000	四川	0.016
411700	驻马店	410000	河南	520100	贵阳	520000	贵州	0.016
411700	驻马店	410000	河南	370200	青岛	370000	山东	0.015
411700	驻马店	410000	河南	410600	鹤壁	410000	河南	0.015
411700	驻马店	410000	河南	460200	三亚	460000	海南	0.015
411700	驻马店	410000	河南	441700	阳江	440000	广东	0.014
411700	驻马店	410000	河南	371600	滨州	370000	山东	0.014
411700	驻马店	410000	河南	441800	清远	440000	广东	0.013
411700	驻马店	410000	河南	530100	昆明	530000	云南	0.013
411700	驻马店	410000	河南	310000	上海	310000	上海	0.012
411700	驻马店	410000	河南	510100	成都	510000	四川	0.012
411700	驻马店	410000	河南	330300	温州	330000	浙江	0.012
411700	驻马店	410000	河南	220600	白山	220000	吉林	0.011
411700	驻马店	410000	河南	371300	临沂	370000	山东	0.011
411700	驻马店	410000	河南	420100	武汉	420000	湖北	0.010
430500	邵阳	430000	湖南	512000	资阳	510000	四川	1.000
430500	邵阳	430000	湖南	430100	长沙	430000	湖南	0.935
430500	邵阳	430000	湖南	450500	北海	450000	广西	0.557
430500	邵阳	430000	湖南	450300	桂林	450000	广西	0.529
430500	邵阳	430000	湖南	430800	张家界	430000	湖南	0.352
430500	邵阳	430000	湖南	433100	湘西	430000	湖南	0.256
430500	邵阳	430000	湖南	440700	江门	440000	广东	0.227
430500	邵阳	430000	湖南	420100	武汉	420000	湖北	0.191
430500	邵阳	430000	湖南	431000	郴州	430000	湖南	0.189
430500	邵阳	430000	湖南	450100	南宁	450000	广西	0.188
430500	邵阳	430000	湖南	430600	岳阳	430000	湖南	0.154
430500	邵阳	430000	湖南	430400	衡阳	430000	湖南	0.128
430500	邵阳	430000	湖南	513200	阿坝	510000	四川	0.124
430500	邵阳	430000	湖南	430200	株洲	430000	湖南	0.124
430500	邵阳	430000	湖南	360300	萍乡	360000	江西	0.116
430500	邵阳	430000	湖南	460200	三亚	460000	海南	0.112
430500	邵阳	430000	湖南	440100	广州	440000	广东	0.074
430500	邵阳	430000	湖南	650100	乌鲁木齐	650000	新疆	0.074
430500	邵阳	430000	湖南	440400	珠海	440000	广东	0.066
430500	邵阳	430000	湖南	532300	楚雄	530000	云南	0.051
430500	邵阳	430000	湖南	530700	丽江	530000	云南	0.045
430500	邵阳	430000	湖南	441700	阳江	440000	广东	0.044
430500	邵阳	430000	湖南	530100	昆明	530000	云南	0.043
430500	邵阳	430000	湖南	430300	湘潭	430000	湖南	0.043
430500	邵阳	430000	湖南	441300	惠州	440000	广东	0.038
430500	邵阳	430000	湖南	350200	厦门	350000	福建	0.035
430500	邵阳	430000	湖南	110000	北京	110000	北京	0.033
430500	邵阳	430000	湖南	640100	银川	640000	宁夏	0.033
430500	邵阳	430000	湖南	430700	常德	430000	湖南	0.031
430500	邵阳	430000	湖南	532800	西双版纳	530000	云南	0.028
430500	邵阳	430000	湖南	533400	迪庆	530000	云南	0.028
430500	邵阳	430000	湖南	440300	深圳	440000	广东	0.027
430500	邵阳	430000	湖南	532900	大理	530000	云南	0.025
430500	邵阳	430000	湖南	652100	吐鲁番	650000	新疆	0.024
430500	邵阳	430000	湖南	330100	杭州	330000	浙江	0.024
430500	邵阳	430000	湖南	420500	宜昌	420000	湖北	0.023
430500	邵阳	430000	湖南	431200	怀化	430000	湖南	0.022
430500	邵阳	430000	湖南	542400	那曲	540000	西藏	0.022
430500	邵阳	430000	湖南	630100	西宁	630000	青海	0.020
430500	邵阳	430000	湖南	431300	娄底	430000	湖南	0.020
430500	邵阳	430000	湖南	620900	酒泉	620000	甘肃	0.019
430500	邵阳	430000	湖南	310000	上海	310000	上海	0.018
430500	邵阳	430000	湖南	460100	海口	460000	海南	0.017
430500	邵阳	430000	湖南	542600	林芝	540000	西藏	0.017
430500	邵阳	430000	湖南	510100	成都	510000	四川	0.016
430500	邵阳	430000	湖南	441800	清远	440000	广东	0.016
430500	邵阳	430000	湖南	360900	宜春	360000	江西	0.016
430500	邵阳	430000	湖南	610100	西安	610000	陕西	0.016
430500	邵阳	430000	湖南	230100	哈尔滨	230000	黑龙江	0.015
430500	邵阳	430000	湖南	540100	拉萨	540000	西藏	0.015
430500	邵阳	430000	湖南	611000	商洛	610000	陕西	0.015
430500	邵阳	430000	湖南	520400	安顺	520000	贵州	0.013
430500	邵阳	430000	湖南	500000	重庆	500000	重庆	0.012
430500	邵阳	430000	湖南	341500	六安	340000	安徽	0.012
430500	邵阳	430000	湖南	341000	黄山	340000	安徽	0.011
430500	邵阳	430000	湖南	360400	九江	360000	江西	0.011
430500	邵阳	430000	湖南	150700	呼伦贝尔	150000	内蒙古	0.011
430500	邵阳	430000	湖南	522700	黔南	520000	贵州	0.011
430500	邵阳	430000	湖南	220600	白山	220000	吉林	0.011
140100	太原	140000	山西	370100	济南	370000	山东	1.000
140100	太原	140000	山西	410600	鹤壁	410000	河南	0.776
140100	太原	140000	山西	140300	阳泉	140000	山西	0.586
140100	太原	140000	山西	610500	渭南	610000	陕西	0.573
140100	太原	140000	山西	140700	晋中	140000	山西	0.408
140100	太原	140000	山西	610100	西安	610000	陕西	0.407
140100	太原	140000	山西	110000	北京	110000	北京	0.394
140100	太原	140000	山西	140900	忻州	140000	山西	0.353
140100	太原	140000	山西	120000	天津	120000	天津	0.306
140100	太原	140000	山西	370300	淄博	370000	山东	0.208
140100	太原	140000	山西	330800	衢州	330000	浙江	0.180
140100	太原	140000	山西	140200	大同	140000	山西	0.134
140100	太原	140000	山西	130400	邯郸	130000	河北	0.114
140100	太原	140000	山西	410100	郑州	410000	河南	0.105
140100	太原	140000	山西	410300	洛阳	410000	河南	0.101
140100	太原	140000	山西	141000	临汾	140000	山西	0.098
140100	太原	140000	山西	140600	朔州	140000	山西	0.080
140100	太原	140000	山西	370700	潍坊	370000	山东	0.078
140100	太原	140000	山西	610600	延安	610000	陕西	0.076
140100	太原	140000	山西	320700	连云港	320000	江苏	0.056
140100	太原	140000	山西	130100	石家庄	130000	河北	0.054
140100	太原	140000	山西	410700	新乡	410000	河南	0.054
140100	太原	140000	山西	610300	宝鸡	610000	陕西	0.053
140100	太原	140000	山西	230100	哈尔滨	230000	黑龙江	0.033
140100	太原	140000	山西	610400	咸阳	610000	陕西	0.030
140100	太原	140000	山西	140500	晋城	140000	山西	0.029
140100	太原	140000	山西	652800	巴音郭楞	650000	新疆	0.027
140100	太原	140000	山西	370200	青岛	370000	山东	0.024
140100	太原	140000	山西	210100	沈阳	210000	辽宁	0.022
140100	太原	140000	山西	530700	丽江	530000	云南	0.022
140100	太原	140000	山西	130800	承德	130000	河北	0.021
140100	太原	140000	山西	130300	秦皇岛	130000	河北	0.019
140100	太原	140000	山西	320100	南京	320000	江苏	0.018
140100	太原	140000	山西	630100	西宁	630000	青海	0.018
